subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S13,ORB5,SE,41.6567573547363,23.8032245635986,-16.3035259246826,22,16,0.825005442607362,0.213157368526295,1.67132805518176,0.448340127449277,OFC,-0.557953026136651,0.302739452109578
S13,ORB5,SJ,41.6567573547363,23.8032245635986,-16.3035259246826,24,10,1.29225108212074,0.0927814437112578,1.95758652358336,0.414826916465795,OFC,0.843940788218879,0.233453309338132
S16,ORB5,EP,-22.9632148742676,47.1896934509277,-12.7139911651611,24,19,1.95543936257362,0.0251949610077984,1.67005204575018,2.47697086843682,OFC,0.989211232221753,0.169266146770646
S16,ORB5,MTH,-22.9632148742676,47.1896934509277,-12.7139911651611,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,-0.765791976683516,0.227054589082184
S16,ORB5,OTH,-22.9632148742676,47.1896934509277,-12.7139911651611,24,17,1.76282139514806,0.0425914817036593,1.39441622283334,0.745618668598777,OFC,0.0967661897304599,0.450509898020396
S16,ORB5,SE,-22.9632148742676,47.1896934509277,-12.7139911651611,24,17,3.24659102322522,0.000799840031993601,1.70361513666671,1.40458150303442,OFC,1.80017214390093,0.0360927814437113
S16,ORB5,SJ,-22.9632148742676,47.1896934509277,-12.7139911651611,25,22,3.25283422602184,0.000999800039992002,1.45853966803996,1.26065902294133,OFC,1.08016599200525,0.0674865026994601
S20,ORB5,EP,-36.3875045776367,48.0960083007812,-12.5617599487305,24,11,0.848020505912533,0.196560687862428,4.26173554829196,4.30961196652941,OFC,0.383019710289613,0.354529094181164
S20,ORB5,MTH,-36.3875045776367,48.0960083007812,-12.5617599487305,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,0.0019853320790016,0.49250149970006
S20,ORB5,OTH,-36.3875045776367,48.0960083007812,-12.5617599487305,24,20,0.974114186634399,0.158168366326735,5.41801136624963,3.26093132918328,OFC,-1.26531989544081,0.120575884823035
S20,ORB5,SE,-36.3875045776367,48.0960083007812,-12.5617599487305,23,13,1.23094418579336,0.112577484503099,4.6938145411297,7.0737157112933,OFC,-0.0811701278741805,0.48130373925215
S20,ORB5,SJ,-36.3875045776367,48.0960083007812,-12.5617599487305,18,13,2.06632878508708,0.0235952809438112,3.95288261666833,2.58067779500876,OFC,2.69138330459346,0.00699860027994401
S08,ORB6,EP,-26.585994720459,54.025016784668,-13.0584306716919,24,9,1.0402725883558,0.151769646070786,2.95721859587487,1.02988901661245,OFC,-1.42951750671162,0.196360727854429
S08,ORB6,MTH,-26.585994720459,54.025016784668,-13.0584306716919,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.80269121277082,0.221755648870226
S08,ORB6,OTH,-26.585994720459,54.025016784668,-13.0584306716919,24,16,2.25887270113326,0.0143971205758848,3.14655766941693,0.871770903184928,OFC,-1.70965752481012,0.220355928814237
S08,ORB6,SE,-26.585994720459,54.025016784668,-13.0584306716919,23,13,2.28372113905587,0.015996800639872,2.57600289339082,1.28933061638244,OFC,-0.49212624456315,0.317136572685463
S08,ORB6,SJ,-26.585994720459,54.025016784668,-13.0584306716919,23,15,3.92903078378034,0.000399920015996801,2.92161554182657,1.8658386189956,OFC,0.382578871898012,0.358428314337133
S10,ORB6,EP,37.1727066040039,28.0149230957031,-20.5574550628662,21,5,-2.40635671824624,0.00979804039192162,1.60028402709092,0.184010057625637,OFC,1.09412176472635,0.198227021262414
S10,ORB6,MTH,37.1727066040039,28.0149230957031,-20.5574550628662,37,22,NaN,NaN,3.26747513429664,4.20359956124652,OFC,0.628603461005643,0.235952809438112
S10,ORB6,OTH,37.1727066040039,28.0149230957031,-20.5574550628662,22,10,-0.337757413217099,0.367926414717057,1.60031683627378,0.147512957198411,OFC,0.498953746027741,0.294274478437646
S10,ORB6,SE,37.1727066040039,28.0149230957031,-20.5574550628662,20,13,-0.525842030115254,0.296740651869626,1.36512236355484,0.112966979828709,OFC,1.03080993644742,0.217889755382257
S10,ORB6,SJ,37.1727066040039,28.0149230957031,-20.5574550628662,16,10,-0.881732535927244,0.187962407518496,1.118889930558,0.0800476457089939,OFC,0.448877428945572,0.321602346197427
S11,ORB6,EP,-43.2147903442383,26.582311630249,-15.0160179138184,25,3,-1.1111145529812,0.121575684863027,3.17335414852365,1.64844155709539,OFC,-0.311746032681736,0.387922415516897
S11,ORB6,MTH,-43.2147903442383,26.582311630249,-15.0160179138184,39,19,NaN,NaN,3.49244015253722,1.79228773630789,OFC,0.131579408769007,0.201459708058388
S11,ORB6,OTH,-43.2147903442383,26.582311630249,-15.0160179138184,25,15,-1.14952946121577,0.10997800439912,4.13642731572036,2.6296774001972,OFC,-0.0689612567384098,0.286342731453709
S11,ORB6,SE,-43.2147903442383,26.582311630249,-15.0160179138184,25,11,-0.515794335493435,0.396920615876825,2.9542555583606,0.820133662630803,OFC,1.75077797930913,0.0980803839232154
S11,ORB6,SJ,-43.2147903442383,26.582311630249,-15.0160179138184,25,16,-0.757641129529763,0.28994201159768,2.99562336391653,1.43137022600374,OFC,-1.34273286557785,0.188462307538492
S13,ORB6,EP,45.1924514770508,24.8531970977783,-12.3577756881714,18,9,1.23181121281465,0.11497700459908,2.08445164438887,0.486489292417033,OFC,-1.31782178024025,0.106378724255149
S13,ORB6,MTH,45.1924514770508,24.8531970977783,-12.3577756881714,33,21,NaN,NaN,3.03715433912128,1.8008811812874,OFC,0.940546047380246,0.018996200759848
S13,ORB6,OTH,45.1924514770508,24.8531970977783,-12.3577756881714,24,12,1.43791371286662,0.0735852829434113,2.12518675587495,0.422428828003137,OFC,0.506592959384074,0.30753849230154
S13,ORB6,SE,45.1924514770508,24.8531970977783,-12.3577756881714,22,16,1.66618973056629,0.0465906818636273,1.67132805518176,0.448340127449277,OFC,-1.69175236757808,0.0527894421115777
S13,ORB6,SJ,45.1924514770508,24.8531970977783,-12.3577756881714,24,10,1.28230329089493,0.106178764247151,1.95758652358336,0.414826916465795,OFC,-0.253510786943245,0.294641071785643
S16,ORB6,EP,-34.4590377807617,50.4111785888672,-11.605131149292,24,19,1.19572795587989,0.111577684463107,1.67005204575018,2.47697086843682,OFC,-0.308673279125395,0.353629274145171
S16,ORB6,MTH,-34.4590377807617,50.4111785888672,-11.605131149292,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,-1.24228662983509,0.232953409318136
S16,ORB6,OTH,-34.4590377807617,50.4111785888672,-11.605131149292,24,17,0.60151398483733,0.31993601279744,1.39441622283334,0.745618668598777,OFC,-1.01102556570829,0.172965406918616
S16,ORB6,SE,-34.4590377807617,50.4111785888672,-11.605131149292,24,17,1.36262945175213,0.0721855628874225,1.70361513666671,1.40458150303442,OFC,0.918202367421536,0.301539692061588
S16,ORB6,SJ,-34.4590377807617,50.4111785888672,-11.605131149292,25,22,1.1048502048026,0.146170765846831,1.45853966803996,1.26065902294133,OFC,0.265683100586294,0.372125574885023
S20,ORB6,EP,-39.7046279907227,46.8161201477051,-14.0783176422119,24,11,-0.130142308963964,0.443111377724455,4.26173554829196,4.30961196652941,OFC,-0.300770562984998,0.383523295340932
S20,ORB6,MTH,-39.7046279907227,46.8161201477051,-14.0783176422119,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,-1.03908222709727,0.160967806438712
S20,ORB6,OTH,-39.7046279907227,46.8161201477051,-14.0783176422119,24,20,0.959624947551524,0.167766446710658,5.41801136624963,3.26093132918328,OFC,1.66328661089317,0.0559888022395521
S20,ORB6,SE,-39.7046279907227,46.8161201477051,-14.0783176422119,23,13,-1.5274397823841,0.0697860427914417,4.6938145411297,7.0737157112933,OFC,-0.989597404848117,0.181563687262547
S20,ORB6,SJ,-39.7046279907227,46.8161201477051,-14.0783176422119,18,13,-0.293897781510844,0.375124975004999,3.95288261666833,2.58067779500876,OFC,1.76964494882053,0.0455908818236353
S08,ORB7,EP,-31.55615234375,58.4074325561523,-12.8359651565552,24,9,1.52307564673732,0.0665866826634673,2.95721859587487,1.02988901661245,OFC,-0.875010019042376,0.192761447710458
S08,ORB7,MTH,-31.55615234375,58.4074325561523,-12.8359651565552,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-1.34096824511972,0.230153969206159
S08,ORB7,OTH,-31.55615234375,58.4074325561523,-12.8359651565552,24,16,2.09517770697089,0.0213957208558288,3.14655766941693,0.871770903184928,OFC,-0.273399601275815,0.204659068186363
S08,ORB7,SE,-31.55615234375,58.4074325561523,-12.8359651565552,23,13,1.90925150233941,0.0317936412717457,2.57600289339082,1.28933061638244,OFC,-0.070099746550004,0.422815436912617
S08,ORB7,SJ,-31.55615234375,58.4074325561523,-12.8359651565552,23,15,2.90515303498555,0.0027994401119776,2.92161554182657,1.8658386189956,OFC,-0.927928687458383,0.19756048790242
S13,ORB7,EP,3.26201224327087,32.4029273986816,-23.3562240600586,18,9,-2.75461744455707,0.00339932013597281,2.08445164438887,0.486489292417033,OFC,1.58199454648528,0.0684863027394521
S13,ORB7,MTH,3.26201224327087,32.4029273986816,-23.3562240600586,33,21,NaN,NaN,3.03715433912128,1.8008811812874,OFC,4.01188377664444,0.0002999400119976
S13,ORB7,OTH,3.26201224327087,32.4029273986816,-23.3562240600586,24,12,-1.68514752423019,0.0525894821035793,2.12518675587495,0.422428828003137,OFC,1.34912844885472,0.120275944811038
S13,ORB7,SE,3.26201224327087,32.4029273986816,-23.3562240600586,22,16,-3.27545199727325,0.0013997200559888,1.67132805518176,0.448340127449277,OFC,2.78204379301435,0.010997800439912
S13,ORB7,SJ,3.26201224327087,32.4029273986816,-23.3562240600586,24,10,-3.90095017870246,0.0001999600079984,1.95758652358336,0.414826916465795,OFC,0.912217403841531,0.21375724855029
S16,ORB7,EP,-1.57928657531738,34.9925117492676,-27.9643287658691,24,19,-1.63109405149714,0.0555888822235553,1.67005204575018,2.47697086843682,OFC,1.75875204307408,0.0557888422315537
S16,ORB7,MTH,-1.57928657531738,34.9925117492676,-27.9643287658691,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,0.0895969168416367,0.16376724655069
S16,ORB7,OTH,-1.57928657531738,34.9925117492676,-27.9643287658691,24,17,-1.12175161913559,0.139572085582883,1.39441622283334,0.745618668598777,OFC,2.44118510464156,0.0178964207158568
S16,ORB7,SE,-1.57928657531738,34.9925117492676,-27.9643287658691,24,17,-0.964230311658369,0.173565286942611,1.70361513666671,1.40458150303442,OFC,2.10982682575571,0.0265946810637872
S16,ORB7,SJ,-1.57928657531738,34.9925117492676,-27.9643287658691,25,22,-1.7723140429416,0.0337932413517297,1.45853966803996,1.26065902294133,OFC,2.1716729666666,0.105378924215157
S18,ORB7,EP,8.68717479705811,25.1199493408203,-25.7790412902832,23,3,1.84914662425103,0.030993801239752,5.06176717295792,4.42331559757002,OFC,0.594348009628054,0.203892554822369
S18,ORB7,MTH,8.68717479705811,25.1199493408203,-25.7790412902832,37,14,NaN,NaN,7.68628994764908,13.490894322485,OFC,-0.321910310211773,0.263413983869893
S18,ORB7,OTH,8.68717479705811,25.1199493408203,-25.7790412902832,24,15,2.25219038247743,0.00979804039192162,4.97335113274979,2.94165012296667,OFC,0.975686310839033,0.203026061454376
S18,ORB7,SE,8.68717479705811,25.1199493408203,-25.7790412902832,23,13,1.786675512349,0.0347930413917217,5.50276273243451,4.67348831174182,OFC,1.64405212035018,0.127641138438979
S18,ORB7,SJ,8.68717479705811,25.1199493408203,-25.7790412902832,25,12,1.87512793327218,0.0303939212157568,5.96619091419969,9.94918331141257,OFC,-0.506705417743761,0.300939812037593
S20,ORB7,EP,-14.667088508606,44.9220657348633,-22.8334102630615,24,11,-0.344564367030878,0.374725054989002,4.26173554829196,4.30961196652941,OFC,0.59746306149081,0.275944811037792
S20,ORB7,MTH,-14.667088508606,44.9220657348633,-22.8334102630615,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,-0.71932403950269,0.241951609678064
S20,ORB7,OTH,-14.667088508606,44.9220657348633,-22.8334102630615,24,20,0.347795694875737,0.366126774645071,5.41801136624963,3.26093132918328,OFC,0.0533844403285072,0.495300939812038
S20,ORB7,SE,-14.667088508606,44.9220657348633,-22.8334102630615,23,13,-0.163667803735919,0.43251349730054,4.6938145411297,7.0737157112933,OFC,-0.157710167272472,0.454509098180364
S20,ORB7,SJ,-14.667088508606,44.9220657348633,-22.8334102630615,18,13,0.193017899281887,0.423115376924615,3.95288261666833,2.58067779500876,OFC,4.1391581930065,0.000399920015996801
S08,ORB8,EP,-34.3208503723145,58.123851776123,-5.50146627426147,24,9,4.09852199690434,0.000399920015996801,2.95721859587487,1.02988901661245,OFC,0.527515108174737,0.328934213157369
S08,ORB8,MTH,-34.3208503723145,58.123851776123,-5.50146627426147,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,-0.97370597950304,0.245650869826035
S08,ORB8,OTH,-34.3208503723145,58.123851776123,-5.50146627426147,24,16,6.91166571425757,0.0001999600079984,3.14655766941693,0.871770903184928,OFC,2.19350056750428,0.17876424715057
S08,ORB8,SE,-34.3208503723145,58.123851776123,-5.50146627426147,23,13,4.48004317604407,0.0001999600079984,2.57600289339082,1.28933061638244,OFC,1.23026574457988,0.230253949210158
S08,ORB8,SJ,-34.3208503723145,58.123851776123,-5.50146627426147,23,15,3.85813508302158,0.000399920015996801,2.92161554182657,1.8658386189956,OFC,0.0565032612121396,0.475504899020196
S13,ORB8,EP,5.13753032684326,31.8839683532715,-27.0618343353271,18,9,-0.655658291422091,0.259348130373925,2.08445164438887,0.486489292417033,OFC,0.0617936304722708,0.322035592881424
S13,ORB8,MTH,5.13753032684326,31.8839683532715,-27.0618343353271,33,21,NaN,NaN,3.03715433912128,1.8008811812874,OFC,4.13148952791802,0.000899820035992801
S13,ORB8,OTH,5.13753032684326,31.8839683532715,-27.0618343353271,24,12,-1.05968948140499,0.147370525894821,2.12518675587495,0.422428828003137,OFC,1.82908680825142,0.127674465106979
S13,ORB8,SE,5.13753032684326,31.8839683532715,-27.0618343353271,22,16,-2.17366605619519,0.0195960807838432,1.67132805518176,0.448340127449277,OFC,0.962013749649129,0.182963407318536
S13,ORB8,SJ,5.13753032684326,31.8839683532715,-27.0618343353271,24,10,-4.12753339312697,0.000399920015996801,1.95758652358336,0.414826916465795,OFC,0.853637785019794,0.203159368126375
S16,ORB8,EP,-14.2882204055786,35.7276496887207,-24.685094833374,24,19,1.75735012091411,0.0469906018796241,1.67005204575018,2.47697086843682,OFC,0.223769707712313,0.35752849430114
S16,ORB8,MTH,-14.2882204055786,35.7276496887207,-24.685094833374,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,-1.79343542161112,0.112777444511098
S16,ORB8,OTH,-14.2882204055786,35.7276496887207,-24.685094833374,24,17,1.02649534683159,0.147970405918816,1.39441622283334,0.745618668598777,OFC,-1.03834620609133,0.180763847230554
S16,ORB8,SE,-14.2882204055786,35.7276496887207,-24.685094833374,24,17,0.853163372995187,0.201759648070386,1.70361513666671,1.40458150303442,OFC,-0.980500868004639,0.21875624875025
S16,ORB8,SJ,-14.2882204055786,35.7276496887207,-24.685094833374,25,22,-0.158370313243693,0.437712457508498,1.45853966803996,1.26065902294133,OFC,-2.39898459703759,0.0191961607678464
S18,ORB8,EP,16.6647109985352,26.5962524414062,-26.5074462890625,23,3,1.98165824384527,0.0231953609278144,5.06176717295792,4.42331559757002,OFC,0.574354831234831,0.297140571885623
S18,ORB8,MTH,16.6647109985352,26.5962524414062,-26.5074462890625,37,14,NaN,NaN,7.68628994764908,13.490894322485,OFC,-1.07034656916107,0.160634539758715
S18,ORB8,OTH,16.6647109985352,26.5962524414062,-26.5074462890625,24,15,1.27830246949836,0.0951809638072385,4.97335113274979,2.94165012296667,OFC,0.460127395168372,0.21375724855029
S18,ORB8,SE,16.6647109985352,26.5962524414062,-26.5074462890625,23,13,1.87335285902183,0.0303939212157568,5.50276273243451,4.67348831174182,OFC,0.234787235207228,0.159234819702726
S18,ORB8,SJ,16.6647109985352,26.5962524414062,-26.5074462890625,25,12,2.23466010840721,0.016996600679864,5.96619091419969,9.94918331141257,OFC,-0.0978074355401253,0.300473238685596
S20,ORB8,EP,-18.9666442871094,45.3026657104492,-16.2534275054932,24,11,-2.35070841777886,0.00979804039192162,4.26173554829196,4.30961196652941,OFC,-1.37815371837179,0.0829834033193361
S20,ORB8,MTH,-18.9666442871094,45.3026657104492,-16.2534275054932,36,18,NaN,NaN,5.79584848580635,15.1858001019191,OFC,0.718732601071163,0.229154169166167
S20,ORB8,OTH,-18.9666442871094,45.3026657104492,-16.2534275054932,24,20,-0.886242579709198,0.183963207358528,5.41801136624963,3.26093132918328,OFC,0.534926610850253,0.311937612477505
S20,ORB8,SE,-18.9666442871094,45.3026657104492,-16.2534275054932,23,13,-0.174019210709493,0.444711057788442,4.6938145411297,7.0737157112933,OFC,0.184665665879427,0.432913417316537
S20,ORB8,SJ,-18.9666442871094,45.3026657104492,-16.2534275054932,18,13,-0.120248928387456,0.447110577884423,3.95288261666833,2.58067779500876,OFC,1.79173293562097,0.0447910417916417
S08,ORB9,EP,-2.43689489364624,43.3044929504395,-27.2813911437988,24,9,1.4019635375732,0.0885822835432913,2.95721859587487,1.02988901661245,OFC,0.697777648601193,0.248650269946011
S08,ORB9,MTH,-2.43689489364624,43.3044929504395,-27.2813911437988,39,29,NaN,NaN,4.22427990564085,6.43604746905319,OFC,0.0397969145791703,0.201159768046391
S08,ORB9,OTH,-2.43689489364624,43.3044929504395,-27.2813911437988,24,16,0.171291780189695,0.4375124975005,3.14655766941693,0.871770903184928,OFC,-0.272817589373411,0.39502099580084
S08,ORB9,SE,-2.43689489364624,43.3044929504395,-27.2813911437988,23,13,1.36333202612939,0.0985802839432114,2.57600289339082,1.28933061638244,OFC,2.09955335312361,0.0311937612477504
S08,ORB9,SJ,-2.43689489364624,43.3044929504395,-27.2813911437988,23,15,1.61580878338226,0.0575884823035393,2.92161554182657,1.8658386189956,OFC,0.364786856539109,0.289642071585683
S13,ORB9,EP,16.6882495880127,33.5371742248535,-26.9830379486084,18,9,0.954472528976684,0.176964607078584,2.08445164438887,0.486489292417033,OFC,-0.677696996446396,0.228454309138172
S13,ORB9,MTH,16.6882495880127,33.5371742248535,-26.9830379486084,33,21,NaN,NaN,3.03715433912128,1.8008811812874,OFC,-0.929020911915539,0.164567086582683
S13,ORB9,OTH,16.6882495880127,33.5371742248535,-26.9830379486084,24,12,3.32551885358918,0.000599880023995201,2.12518675587495,0.422428828003137,OFC,1.09341223788127,0.194161167766447
S13,ORB9,SE,16.6882495880127,33.5371742248535,-26.9830379486084,22,16,1.94886541548069,0.0301939612077584,1.67132805518176,0.448340127449277,OFC,1.02026553116409,0.219056188762248
S13,ORB9,SJ,16.6882495880127,33.5371742248535,-26.9830379486084,24,10,3.25807214729834,0.0015996800639872,1.95758652358336,0.414826916465795,OFC,1.56951008454813,0.0667866426714657
S16,ORB9,EP,-15.9749698638916,35.5028953552246,-23.8433895111084,24,19,1.54802863210351,0.0643871225754849,1.67005204575018,2.47697086843682,OFC,0.425639504830835,0.201659668066387
S16,ORB9,MTH,-15.9749698638916,35.5028953552246,-23.8433895111084,37,27,NaN,NaN,1.08413725848648,0.400004778441613,OFC,-0.37060918143977,0.358228354329134
S16,ORB9,OTH,-15.9749698638916,35.5028953552246,-23.8433895111084,24,17,-0.397005915222297,0.341531693661268,1.39441622283334,0.745618668598777,OFC,0.412310675475136,0.271945610877824
S16,ORB9,SE,-15.9749698638916,35.5028953552246,-23.8433895111084,24,17,0.062362037652075,0.46870625874825,1.70361513666671,1.40458150303442,OFC,0.727951992145659,0.237352529494101
S16,ORB9,SJ,-15.9749698638916,35.5028953552246,-23.8433895111084,25,22,-0.0569717913117703,0.475904819036193,1.45853966803996,1.26065902294133,OFC,-0.380648423847781,0.21375724855029
