subj,chan,task,X,Y,Z,dof,responseTr,Loc_Tval,Loc_Pval,RT,varRT,JPAnatomy,Tval,Pval
S15,RFG8,SJ,15.3669157028198,39.3865280151367,-26.6970157623291,25,15,1.15760028872952,0.126574685062987,3.49929850055998,5.20203529528858,OFC,0.411900919337822,0.143504632406852
S15,RFG9,EP,23.6581382751465,37.6264152526855,-19.0879383087158,25,7,0.127652618699885,0.443311337732454,3.32126130451999,1.03754474518316,OFC,-0.0203350804567673,0.1874625074985
S15,RFG9,MTH,23.6581382751465,37.6264152526855,-19.0879383087158,40,20,NaN,NaN,5.2898640454,3.03317107021302,OFC,-0.795126988385683,0.254749050189962
S15,RFG9,OTH,23.6581382751465,37.6264152526855,-19.0879383087158,25,16,1.00162686734685,0.171165766846631,3.74001918908003,2.42959191899469,OFC,0.152697585478973,0.186312737452509
S15,RFG9,SE,23.6581382751465,37.6264152526855,-19.0879383087158,25,9,-0.512506870319667,0.313937212557489,3.16715108716,1.30288244145397,OFC,-0.504705763114483,0.189695394254482
S15,RFG9,SJ,23.6581382751465,37.6264152526855,-19.0879383087158,25,15,0.539832127325262,0.298340331933613,3.49929850055998,5.20203529528858,OFC,-0.0460833951441265,0.376391388388989
S07,RFL1,EP,3.49378418922424,47.7814788818359,-21.9742736816406,23,4,-0.720627326082005,0.23995200959808,2.74337004199966,0.980210617527581,MPFC,-0.522486803410462,0.235852829434113
S07,RFL1,MTH,3.49378418922424,47.7814788818359,-21.9742736816406,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,-2.07252347748856,0.0391921615676865
S07,RFL1,OTH,3.49378418922424,47.7814788818359,-21.9742736816406,24,6,1.54184031578254,0.0683863227354529,3.74972494462478,4.2249580252639,MPFC,-1.03476310379702,0.236852629474105
S07,RFL1,SE,3.49378418922424,47.7814788818359,-21.9742736816406,21,8,0.980414244542403,0.167366526694661,3.05005329847578,1.70150682403123,MPFC,0.718715616427546,0.179264147170566
S07,RFL1,SJ,3.49378418922424,47.7814788818359,-21.9742736816406,19,11,1.34055238851918,0.102379524095181,3.02623065747359,1.87864336690298,MPFC,0.534396178918858,0.31503699260148
S07,RFL2,EP,4.37008213996887,53.5117874145508,-22.3438911437988,23,4,-1.25053501753725,0.103979204159168,2.74337004199966,0.980210617527581,MPFC,-0.0918458909409484,0.233853229354129
S07,RFL2,MTH,4.37008213996887,53.5117874145508,-22.3438911437988,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,1.05819638571253,0.149870025994801
S07,RFL2,OTH,4.37008213996887,53.5117874145508,-22.3438911437988,24,6,0.521359916136339,0.306138772245551,3.74972494462478,4.2249580252639,MPFC,0.918629402271712,0.210657868426315
S07,RFL2,SE,4.37008213996887,53.5117874145508,-22.3438911437988,21,8,-0.989013849502336,0.161167766446711,3.05005329847578,1.70150682403123,MPFC,1.11436642518392,0.190461907618476
S07,RFL2,SJ,4.37008213996887,53.5117874145508,-22.3438911437988,19,11,-3.38628061112454,0.000799840031993601,3.02623065747359,1.87864336690298,MPFC,-0.42084994357668,0.345830833833233
S07,RFL3,EP,5.15195322036743,66.5092926025391,-7.55880451202393,23,4,3.56208170532887,0.000799840031993601,2.74337004199966,0.980210617527581,MPFC,0.537400518358754,0.308038392321536
S07,RFL3,MTH,5.15195322036743,66.5092926025391,-7.55880451202393,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,-1.20027199476989,0.164067186562687
S07,RFL3,OTH,5.15195322036743,66.5092926025391,-7.55880451202393,24,6,4.64254350818797,0.0001999600079984,3.74972494462478,4.2249580252639,MPFC,1.41820491491953,0.238652269546091
S07,RFL3,SE,5.15195322036743,66.5092926025391,-7.55880451202393,21,8,2.32285493904079,0.0113977204559088,3.05005329847578,1.70150682403123,MPFC,0.898176769779495,0.190461907618476
S07,RFL3,SJ,5.15195322036743,66.5092926025391,-7.55880451202393,19,11,3.4890519238923,0.000999800039992002,3.02623065747359,1.87864336690298,MPFC,0.928937619229913,0.229354129174165
S07,RFL4,EP,7.69491577148438,69.3388671875,-2.20210909843445,23,4,1.72394558584403,0.0417916416716657,2.74337004199966,0.980210617527581,MPFC,0.861064579285886,0.219656068786243
S07,RFL4,MTH,7.69491577148438,69.3388671875,-2.20210909843445,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.933031913524092,0.179264147170566
S07,RFL4,OTH,7.69491577148438,69.3388671875,-2.20210909843445,24,6,2.22228349471755,0.0163967206558688,3.74972494462478,4.2249580252639,MPFC,-0.55635836084996,0.200959808038392
S07,RFL4,SE,7.69491577148438,69.3388671875,-2.20210909843445,21,8,1.19297121282198,0.120175964807039,3.05005329847578,1.70150682403123,MPFC,-0.143893476227284,0.174365126974605
S07,RFL4,SJ,7.69491577148438,69.3388671875,-2.20210909843445,19,11,1.01604225119727,0.156768646270746,3.02623065747359,1.87864336690298,MPFC,-0.197473067034802,0.327434513097381
S07,RFS1,EP,4.3553421497345,50.3001594543457,-23.5281982421875,23,4,0.880683798617159,0.230153969206159,2.74337004199966,0.980210617527581,MPFC,0.675323856800625,0.262147570485903
S07,RFS1,MTH,4.3553421497345,50.3001594543457,-23.5281982421875,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.339919661901784,0.205858828234353
S07,RFS1,OTH,4.3553421497345,50.3001594543457,-23.5281982421875,24,6,1.22031014815899,0.11497700459908,3.74972494462478,4.2249580252639,MPFC,1.46865812241131,0.11127774445111
S07,RFS1,SE,4.3553421497345,50.3001594543457,-23.5281982421875,21,8,0.104948610012846,0.455308938212358,3.05005329847578,1.70150682403123,MPFC,1.20880866739042,0.128874225154969
S07,RFS1,SJ,4.3553421497345,50.3001594543457,-23.5281982421875,19,11,0.960524766762443,0.177364527094581,3.02623065747359,1.87864336690298,MPFC,0.367700094695086,0.259148170365927
S07,RFS2,EP,4.44351887702942,54.6086311340332,-21.9011650085449,23,4,0.46074082165879,0.326134773045391,2.74337004199966,0.980210617527581,MPFC,-0.104664292942651,0.161167766446711
S07,RFS2,MTH,4.44351887702942,54.6086311340332,-21.9011650085449,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.125784850732339,0.452109578084383
S07,RFS2,OTH,4.44351887702942,54.6086311340332,-21.9011650085449,24,6,0.045533552344944,0.475704859028194,3.74972494462478,4.2249580252639,MPFC,-0.146991192017034,0.332233553289342
S07,RFS2,SE,4.44351887702942,54.6086311340332,-21.9011650085449,21,8,0.114664707796724,0.449510097980404,3.05005329847578,1.70150682403123,MPFC,0.00222210443343618,0.234353129374125
S07,RFS2,SJ,4.44351887702942,54.6086311340332,-21.9011650085449,19,11,-0.0743958734019651,0.458108378324335,3.02623065747359,1.87864336690298,MPFC,0.586605530844313,0.312937412517497
S07,RFS3,EP,5.0947322845459,62.0431289672852,-16.1409530639648,23,4,3.54179049819162,0.000599880023995201,2.74337004199966,0.980210617527581,MPFC,2.92980958738462,0.0027994401119776
S07,RFS3,MTH,5.0947322845459,62.0431289672852,-16.1409530639648,38,23,NaN,NaN,4.25600008415801,6.29696700440806,MPFC,0.615376739676075,0.29494101179764
S07,RFS3,OTH,5.0947322845459,62.0431289672852,-16.1409530639648,24,6,3.64212657709369,0.0011997600479904,3.74972494462478,4.2249580252639,MPFC,1.51977057703239,0.119876024795041
S07,RFS3,SE,5.0947322845459,62.0431289672852,-16.1409530639648,21,8,4.40188056769396,0.0001999600079984,3.05005329847578,1.70150682403123,MPFC,1.24944895134138,0.154169166166767
S07,RFS3,SJ,5.0947322845459,62.0431289672852,-16.1409530639648,19,11,2.1746257812705,0.0217956408718256,3.02623065747359,1.87864336690298,MPFC,1.78906421995661,0.0529894021195761
S07,RLG59,EP,51.0225601196289,33.9841232299805,-13.7399492263794,23,4,1.53615244138115,0.0665866826634673,2.74337004199966,0.980210617527581,OFC,1.76542756229258,0.0767846430713857
S07,RLG59,MTH,51.0225601196289,33.9841232299805,-13.7399492263794,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,0.412059525899299,0.309038192361528
S07,RLG59,OTH,51.0225601196289,33.9841232299805,-13.7399492263794,24,6,2.02586200304682,0.0243951209758048,3.74972494462478,4.2249580252639,OFC,0.618899739522775,0.282143571285743
S07,RLG59,SE,51.0225601196289,33.9841232299805,-13.7399492263794,21,8,3.663277540006,0.000799840031993601,3.05005329847578,1.70150682403123,OFC,1.59852396565811,0.0785842831433713
S07,RLG59,SJ,51.0225601196289,33.9841232299805,-13.7399492263794,19,11,1.21290552290392,0.116376724655069,3.02623065747359,1.87864336690298,OFC,1.17438434511458,0.132073585282943
S07,ROF1,EP,4.09165525436401,33.0563125610352,-26.0946807861328,23,4,0.282271456738266,0.392921415716857,2.74337004199966,0.980210617527581,OFC,1.64191576899273,0.0658868226354729
S07,ROF1,MTH,4.09165525436401,33.0563125610352,-26.0946807861328,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-1.79359342719126,0.102279544091182
S07,ROF1,OTH,4.09165525436401,33.0563125610352,-26.0946807861328,24,6,2.43074188240748,0.010997800439912,3.74972494462478,4.2249580252639,OFC,0.0187074309317559,0.29744051189762
S07,ROF1,SE,4.09165525436401,33.0563125610352,-26.0946807861328,21,8,1.3207783667286,0.0989802039592082,3.05005329847578,1.70150682403123,OFC,-0.0100386913932378,0.327734453109378
S07,ROF1,SJ,4.09165525436401,33.0563125610352,-26.0946807861328,19,11,-0.272121553898907,0.403519296140772,3.02623065747359,1.87864336690298,OFC,0.0453976753266195,0.10127974405119
S22,ROF1,EP,8.33955782736348,38.9596997310302,-25.9434570507165,22,5,1.86462393084412,0.0377924415116977,5.02202036713821,1.41027480501628,OFC,-0.274439485065817,0.02749450109978
S22,ROF1,MTH,8.33955782736348,38.9596997310302,-25.9434570507165,35,17,NaN,NaN,6.12441094747379,5.52451593360667,OFC,-0.706393332161013,0.221655668866227
S22,ROF1,OTH,8.33955782736348,38.9596997310302,-25.9434570507165,22,3,0.186788593659589,0.44131173765247,5.48580245249799,1.98271285930463,OFC,-0.617343442616904,0.274045190961808
S22,ROF1,SE,8.33955782736348,38.9596997310302,-25.9434570507165,23,7,0.735690042104406,0.228154369126175,5.04370722102011,2.39581887274049,OFC,-0.128019900371923,0.166566686662667
S22,ROF1,SJ,8.33955782736348,38.9596997310302,-25.9434570507165,24,12,2.29731432504694,0.011997600479904,5.1603645853902,1.5085159802605,OFC,-0.626191525175004,0.294241151769646
S07,ROF2,EP,13.099102973938,28.7177619934082,-27.1750736236572,23,4,1.02764677355999,0.154569086182763,2.74337004199966,0.980210617527581,OFC,0.233373592907922,0.23255348930214
S07,ROF2,MTH,13.099102973938,28.7177619934082,-27.1750736236572,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-2.97990093094669,0.0323935212957408
S07,ROF2,OTH,13.099102973938,28.7177619934082,-27.1750736236572,24,6,2.08819690821928,0.0221955608878224,3.74972494462478,4.2249580252639,OFC,-0.15955724924283,0.299440111977604
S07,ROF2,SE,13.099102973938,28.7177619934082,-27.1750736236572,21,8,-0.770596030986047,0.23375324935013,3.05005329847578,1.70150682403123,OFC,-1.44848057204927,0.098380323935213
S07,ROF2,SJ,13.099102973938,28.7177619934082,-27.1750736236572,19,11,3.33018947191387,0.0015996800639872,3.02623065747359,1.87864336690298,OFC,0.0273996083776371,0.130273945210958
S19,ROF2,EP,15.9821644703857,36.6819707694443,-15.9779802108917,22,10,0.408010661751061,0.345930813837233,6.62210698331827,7.75640954946473,OFC,2.33177749502752,0.0187962407518496
S19,ROF2,MTH,15.9821644703857,36.6819707694443,-15.9779802108917,35,14,NaN,NaN,6.02314541837124,7.50807292284551,OFC,0.957584247685876,0.25624875024995
S19,ROF2,OTH,15.9821644703857,36.6819707694443,-15.9779802108917,23,2,-1.38849612196566,0.0807838432313537,6.29951091604396,2.36916293092375,OFC,0.649773951537984,0.297840431913617
S19,ROF2,SE,15.9821644703857,36.6819707694443,-15.9779802108917,18,8,-0.573001440121318,0.293941211757648,6.20953841966649,5.23436803615545,OFC,-1.16340400138852,0.177364527094581
S19,ROF2,SJ,15.9821644703857,36.6819707694443,-15.9779802108917,22,7,-1.6637317923079,0.0461907618476305,5.27425855713657,5.93091944837167,OFC,-0.35580016849807,0.361627674465107
S22,ROF2,EP,11.7076611981635,38.4568132902302,-21.6345829131165,22,5,1.66791797487595,0.0503899220155969,5.02202036713821,1.41027480501628,OFC,-0.223063734887751,0.128274345130974
S22,ROF2,MTH,11.7076611981635,38.4568132902302,-21.6345829131165,35,17,NaN,NaN,6.12441094747379,5.52451593360667,OFC,-0.64944471404405,0.154869026194761
S22,ROF2,OTH,11.7076611981635,38.4568132902302,-21.6345829131165,22,3,1.20719847457373,0.116776644671066,5.48580245249799,1.98271285930463,OFC,-0.434347276411345,0.309638072385523
S22,ROF2,SE,11.7076611981635,38.4568132902302,-21.6345829131165,23,7,1.24149556137638,0.109378124375125,5.04370722102011,2.39581887274049,OFC,-0.274284936763532,0.352029594081184
S22,ROF2,SJ,11.7076611981635,38.4568132902302,-21.6345829131165,24,12,0.197658460916982,0.414717056588682,5.1603645853902,1.5085159802605,OFC,-1.38502205428091,0.0924815036992601
S07,ROF3,EP,33.7849578857422,23.507511138916,-22.2671928405762,23,4,-0.698628369840908,0.240151969606079,2.74337004199966,0.980210617527581,OFC,0.873941136026271,0.201659668066387
S07,ROF3,MTH,33.7849578857422,23.507511138916,-22.2671928405762,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-2.72073737641326,0.0124975004999
S07,ROF3,OTH,33.7849578857422,23.507511138916,-22.2671928405762,24,6,1.0137525453574,0.166566686662667,3.74972494462478,4.2249580252639,OFC,-0.485129373152362,0.362627474505099
S07,ROF3,SE,33.7849578857422,23.507511138916,-22.2671928405762,21,8,-1.29419176395271,0.0979804039192162,3.05005329847578,1.70150682403123,OFC,-0.920132439386569,0.214357128574285
S07,ROF3,SJ,33.7849578857422,23.507511138916,-22.2671928405762,19,11,0.489749210083386,0.321535692861428,3.02623065747359,1.87864336690298,OFC,0.348425895209384,0.370125974805039
S19,ROF3,EP,20.5767297195857,36.1994936349442,-13.2193715418917,22,10,0.353292975409311,0.363127374525095,6.62210698331827,7.75640954946473,OFC,1.87582109853935,0.0391921615676865
S19,ROF3,MTH,20.5767297195857,36.1994936349442,-13.2193715418917,35,14,NaN,NaN,6.02314541837124,7.50807292284551,OFC,-0.139457246548585,0.332633473305339
S19,ROF3,OTH,20.5767297195857,36.1994936349442,-13.2193715418917,23,2,-1.89616558518359,0.0319936012797441,6.29951091604396,2.36916293092375,OFC,0.132096295789072,0.336632673465307
S19,ROF3,SE,20.5767297195857,36.1994936349442,-13.2193715418917,18,8,-0.658074709952639,0.275144971005799,6.20953841966649,5.23436803615545,OFC,-1.31759879305384,0.205758848230354
S19,ROF3,SJ,20.5767297195857,36.1994936349442,-13.2193715418917,22,7,-1.94506063618758,0.022995400919816,5.27425855713657,5.93091944837167,OFC,0.215320624986427,0.333833233353329
S22,ROF3,EP,15.0596771248635,38.1561555490302,-17.5121502137165,22,5,-0.335461683505701,0.364727054589082,5.02202036713821,1.41027480501628,OFC,-0.200152346396778,0.188062387522495
S22,ROF3,MTH,15.0596771248635,38.1561555490302,-17.5121502137165,35,17,NaN,NaN,6.12441094747379,5.52451593360667,OFC,-0.916299001787579,0.186662667466507
S22,ROF3,OTH,15.0596771248635,38.1561555490302,-17.5121502137165,22,3,-0.491595896165434,0.313937212557489,5.48580245249799,1.98271285930463,OFC,-1.30449190949191,0.125174965006999
S22,ROF3,SE,15.0596771248635,38.1561555490302,-17.5121502137165,23,7,-0.0442940240326622,0.469706058788242,5.04370722102011,2.39581887274049,OFC,-0.952233215595211,0.19496100779844
S22,ROF3,SJ,15.0596771248635,38.1561555490302,-17.5121502137165,24,12,1.12497885451661,0.173365326934613,5.1603645853902,1.5085159802605,OFC,-1.29546701638756,0.0952809438112378
S07,ROF4,EP,37.9722061157227,25.0500526428223,-20.3066711425781,23,4,0.95683815142407,0.175964807038592,2.74337004199966,0.980210617527581,OFC,1.77504201139432,0.0596880623875225
S07,ROF4,MTH,37.9722061157227,25.0500526428223,-20.3066711425781,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-1.41067632921512,0.0873825234953009
S07,ROF4,OTH,37.9722061157227,25.0500526428223,-20.3066711425781,24,6,1.15567564429082,0.139172165566887,3.74972494462478,4.2249580252639,OFC,0.155805135119778,0.25494901019796
S07,ROF4,SE,37.9722061157227,25.0500526428223,-20.3066711425781,21,8,-1.00637460360738,0.152569486102779,3.05005329847578,1.70150682403123,OFC,0.372647169272411,0.359128174365127
S07,ROF4,SJ,37.9722061157227,25.0500526428223,-20.3066711425781,19,11,-0.208098804743026,0.444911017796441,3.02623065747359,1.87864336690298,OFC,-0.353291263217701,0.362027594481104
S19,ROF4,EP,25.2631978827857,35.8750901154443,-10.0011499578917,22,10,-0.546967197643406,0.302939412117576,6.62210698331827,7.75640954946473,OFC,1.87915232445288,0.0329934013197361
S19,ROF4,MTH,25.2631978827857,35.8750901154443,-10.0011499578917,35,14,NaN,NaN,6.02314541837124,7.50807292284551,OFC,0.513522430843369,0.33373325334933
S19,ROF4,OTH,25.2631978827857,35.8750901154443,-10.0011499578917,23,2,-1.52052402676187,0.0639872025594881,6.29951091604396,2.36916293092375,OFC,0.0693453020530624,0.315436912617477
S19,ROF4,SE,25.2631978827857,35.8750901154443,-10.0011499578917,18,8,-0.249176159434861,0.415716856628674,6.20953841966649,5.23436803615545,OFC,-1.51973272185412,0.111977604479104
S19,ROF4,SJ,25.2631978827857,35.8750901154443,-10.0011499578917,22,7,-1.75234449601034,0.0479904019196161,5.27425855713657,5.93091944837167,OFC,0.204726918751827,0.404619076184763
S07,ROF5,EP,44.3648834228516,41.7794609069824,-15.869441986084,23,4,1.11804672333285,0.143171365726855,2.74337004199966,0.980210617527581,OFC,0.489108278329999,0.161767646470706
S07,ROF5,MTH,44.3648834228516,41.7794609069824,-15.869441986084,38,23,NaN,NaN,4.25600008415801,6.29696700440806,OFC,-2.37558116064445,0.0468906218756249
S07,ROF5,OTH,44.3648834228516,41.7794609069824,-15.869441986084,24,6,1.01804005473345,0.159568086382723,3.74972494462478,4.2249580252639,OFC,-0.508429533255443,0.329834033193361
S07,ROF5,SE,44.3648834228516,41.7794609069824,-15.869441986084,21,8,2.17820275303771,0.0177964407118576,3.05005329847578,1.70150682403123,OFC,-0.00868458228425295,0.436312737452509
